                     date banner col1
2147  2023-03-30 22:09:04     53   14
2148  2023-03-30 23:41:52     54   14
2149  2023-03-30 23:42:00     55   14
2150  2023-03-31 23:59:14     56   14
2151  2023-04-01 07:23:13     57   14
2152  2023-04-01 07:23:20     58   14
2153  2023-04-01 07:23:25     59   14
2154  2023-04-01 07:23:32     60   11
2155  2023-04-01 07:23:40     61   14
2156  2023-04-01 07:35:13     62   14
2157  2023-04-01 07:58:55     63   14
2158  2023-04-01 08:24:35     64   14
2159  2023-04-01 08:24:43     65   14
2160  2023-04-03 22:20:03     66   14
2161  2023-04-03 23:46:02     67   14
2162  2023-04-03 23:46:10     68   14
2163  2023-04-07 23:03:54     69   11
2164  2023-04-07 23:04:04     70   14
2165  2023-04-07 23:04:41     71   14
2166  2023-04-11 23:38:57     72   14
2167  2023-04-11 23:39:05     73   14
2168  2023-04-12 13:25:07     74   14
2169  2023-04-12 13:25:14     75   14
2170  2023-04-12 21:40:35     76   14
2171  2023-04-13 00:00:43     77   17
2172  2023-03-01 13:21:36      1   14
2173  2023-03-01 13:21:36      2   14
2174  2023-03-01 13:21:36      3   14
2175  2023-03-01 13:21:36      4   14
2176  2023-03-01 13:21:36      5   14
2177  2023-03-01 13:21:36      6   14
2178  2023-03-01 13:21:36      7   14
2179  2023-03-01 13:21:36      8   14
2180  2023-03-01 13:21:36      9   11
2181  2023-03-01 13:21:36     10   14
2182  2023-03-02 21:38:49     11   14
2183  2023-03-02 21:38:49     12   17
2184  2023-03-02 21:38:49      1   14
2185  2023-03-02 21:38:49      2   14
2186  2023-03-02 21:38:49      3   14
2187  2023-03-02 21:38:49      4   14
2188  2023-03-02 21:38:49      5   14
2189  2023-03-02 21:38:49      6   14
2190  2023-03-02 21:38:49      7   11
2191  2023-03-02 21:38:49      8   14
2192  2023-03-02 23:47:38      9   14
2193  2023-03-02 23:47:46     10   14
2194  2023-03-03 00:12:43     11   14
2195  2023-03-03 00:33:32     12   14
2196  2023-03-03 16:14:11     13   14
2197  2023-03-03 17:51:45     14   14
2198  2023-03-03 22:41:49     15   14
2199  2023-03-03 23:32:53     16   14
2200  2023-03-03 23:44:44     17   11
2201  2023-03-03 23:45:03     18   14
2202  2023-03-04 13:32:51     19   14
2203  2023-03-04 13:38:10     20   14
2204  2023-03-04 15:42:21     21   14
2205  2023-03-04 16:14:16     22   14
2206  2023-03-04 16:14:24     23   14
2207  2023-03-04 16:14:32     24   14
2208  2023-03-04 16:14:40     25   11
2209  2023-03-04 16:14:55     26   14
2210  2023-03-05 00:38:20     27   14
2211  2023-03-05 00:38:28     28   14
2212  2023-03-06 13:32:17     29   14
2213  2023-03-06 13:32:24     30   14
2214  2023-03-06 13:32:31     31   14
2215  2023-03-06 22:06:36     32   14
2216  2023-03-06 22:11:24     33   14
2217  2023-03-06 23:18:48     34   14
2218  2023-03-07 00:03:22     35   11
2219  2023-03-07 21:05:55     36   14
2220  2023-03-07 21:06:03     37   14
2221  2023-03-07 21:06:09     38   11
2222  2023-03-07 21:06:18     39   14
2223  2023-03-07 21:21:04     40   14
2224  2023-03-08 14:17:03     41   14
2225  2023-03-08 20:45:39     42   14
2226  2023-03-08 21:02:25     43   14
2227  2023-03-08 23:17:13     44   14
2228  2023-03-08 23:34:02     45   14
2229  2023-03-09 13:30:52     46   14
2230  2023-03-09 23:08:04     47   11
2231  2023-03-09 23:08:56     48   14
2232  2023-03-11 13:57:42     49   14
2233  2023-03-11 13:57:51     50   14
2234  2023-03-11 15:59:08     51   14
2235  2023-03-11 23:08:06     52   11
2236  2023-03-11 23:47:15     53   14
2237  2023-03-12 00:00:20     54   14
2238  2023-03-12 21:33:46     55   11
2239  2023-03-12 21:34:02     56   14
2240  2023-03-12 22:13:22     57   14
2241  2023-03-12 22:50:46     58   14
2242  2023-03-12 23:08:22     59   14
2243  2023-03-12 23:31:08     60   14
2244  2023-03-13 23:55:16     61   14
2245  2023-03-14 22:57:51     62   14
2246  2023-03-14 22:57:59     63   14
2247  2023-03-14 22:58:05     64   11
2248  2023-03-14 23:46:45     65   14
2249  2023-03-14 23:46:52     66   14
2250  2023-03-15 22:18:04     67   14
2251  2023-03-16 08:50:25     68   14
2252  2023-03-16 21:51:58     69   14
2253  2023-03-16 22:38:13     70   14
2254  2023-03-21 18:08:01     71   14
2255  2023-03-21 18:08:01     72   14
2256  2023-03-21 18:08:01     73   14
2257  2023-03-21 18:08:01     74   11
2258  2023-03-21 18:08:01     75   14
2259  2023-03-21 18:08:01     76   14
2260  2023-03-21 18:08:01     77   14
2261  2023-03-21 18:08:01     78   17
2262  2023-03-21 18:08:01      1   14
2263  2023-03-21 18:08:01      2   14
2264  2023-03-21 23:03:32      3   14
2265  2023-03-21 23:03:32      4   14
2266  2023-03-21 23:03:32      5   11
2267  2023-03-21 23:03:32      6   14
2268  2023-03-21 23:03:32      7   14
2269  2023-03-21 23:03:32      8   14
2270  2023-03-21 23:03:32      9   14
2271  2023-03-21 23:03:32     10   14
2272  2023-03-21 23:03:32     11   14
2273  2023-03-21 23:03:32     12   14
2274  2023-03-22 22:58:22     13   14
2275  2023-03-22 22:58:32     14   11
2276  2023-03-28 09:23:02     15   14
2277  2023-03-28 09:23:02     16   14
2278  2023-03-28 09:23:02     17   14
2279  2023-03-28 09:23:02     18   14
2280  2023-03-28 09:23:02     19   14
2281  2023-03-28 09:23:02     20   14
2282  2023-03-28 09:23:02     21   14
2283  2023-03-28 09:23:02     22   14
2284  2023-03-28 09:23:02     23   14
2285  2023-03-28 09:23:02     24   11
2286  2023-03-30 23:16:40     25   11
2287  2023-03-30 23:16:40     26   14
2288  2023-03-30 23:16:40     27   14
2289  2023-03-30 23:16:40     28   14
2290  2023-03-30 23:16:40     29   14
2291  2023-03-30 23:16:40     30   14
2292  2023-03-30 23:16:40     31   11
2293  2023-03-30 23:16:40     32   14
2294  2023-03-30 23:16:40     33   14
2295  2023-03-30 23:16:40     34   14
2296  2023-04-01 07:23:00     35   14
2297  2023-04-01 07:23:00     36   14
2298  2023-04-01 07:23:00     37   14
2299  2023-04-01 07:23:00     38   14
2300  2023-04-01 07:23:00     39   14
2301  2023-04-01 07:23:00     40   14
2302  2023-04-01 07:23:00     41   11
2303  2023-04-01 07:23:00     42   14
2304  2023-04-01 07:23:00     43   14
2305  2023-04-01 07:23:00     44   11
2306  2023-04-02 13:20:56     45   14
2307  2023-04-02 13:20:56     46   14
2308  2023-04-02 13:20:56     47   11
2309  2023-04-02 13:20:56     48   14
2310  2023-04-02 13:20:56     49   14
2311  2023-04-02 13:20:56     50   14
2312  2023-04-02 13:20:56     51   14
2313  2023-04-02 13:20:56     52   14
2314  2023-04-02 13:20:56     53   14
2315  2023-04-02 13:20:56     54   14
2316  2023-04-04 23:17:07     55   14
2317  2023-04-04 23:17:07     56   14
2318  2023-04-04 23:17:07     57   11
2319  2023-04-04 23:17:07     58   14
2320  2023-04-04 23:17:07     59   14
2321  2023-04-04 23:17:07     60   14
2322  2023-04-04 23:17:07     61   14
2323  2023-04-04 23:17:07     62   14
2324  2023-04-04 23:17:07     63   14
2325  2023-04-04 23:17:07     64   14
2326  2023-04-12 12:29:21     65   14
2327  2023-04-12 12:29:21     66   14
2328  2023-04-12 12:29:21     67   11
2329  2023-04-12 12:29:21     68   14
2330  2023-04-12 12:29:21     69   14
2331  2023-04-12 12:29:21     70   14
2332  2023-04-12 12:29:21     71   14
2333  2023-04-12 12:29:21     72   14
2334  2023-04-12 12:29:21     73   14
2335  2023-04-12 12:29:21     74   14
2336  2023-04-12 12:32:04     75   14
2337  2023-04-12 12:32:04     76   14
2338  2023-04-12 12:32:04     77   11
2339  2023-04-12 12:32:04     78   14
2340  2023-04-12 12:32:04     79   14
2341  2023-04-12 12:32:04     80   14
2342  2023-04-12 12:32:04     81   14
2343  2023-04-12 12:32:04     82   14
2344  2023-04-12 12:32:04     83   17
2345  2023-04-12 12:32:04      1   14
2346  2023-04-13 00:30:51      2   14
2347  2023-04-13 00:30:51      3   11
2348  2023-04-13 00:30:51      4   14
2349  2023-04-13 00:30:51      5   14
2350  2023-04-13 00:30:51      6   14
2351  2023-04-13 00:30:51      7   14
2352  2023-04-13 00:30:51      8   14
2353  2023-04-13 00:30:51      9   14
2354  2023-04-13 00:30:51     10   14
2355  2023-04-13 00:30:51     11   14
2356  2023-04-13 00:34:00     12   11
2357  2023-04-13 23:27:34     13   11
2358  2023-04-13 23:27:44     14   14
2359  2023-04-13 23:30:31     15   14
2360  2023-04-14 08:33:01     16   11
2361  2023-04-14 10:42:55     17   14
2362  2023-04-14 13:26:35     18   14
2363  2023-04-14 13:39:28     19   14
2364  2023-04-14 21:04:30     20   14
2365  2023-04-14 21:52:57     21   14
2366  2023-04-14 22:41:21     22   14
2367  2023-04-14 23:48:17     23   14
2368  2023-04-15 06:27:50     24   14
2369  2023-04-15 11:42:59     25   11
2370  2023-04-15 20:18:34     26   14
2371  2023-04-15 20:18:41     27   14
2372  2023-04-15 20:18:47     28   14
2373  2023-04-15 20:18:51     29   14
2374  2023-04-16 14:47:00     30   14
2375  2023-04-16 14:47:09     31   14
2376  2023-04-16 15:57:54     32   14
2377  2023-04-16 22:16:47     33   14
2378  2023-04-16 23:16:46     34   14
2379  2023-04-16 23:27:39     35   11
2380  2023-04-17 10:09:26     36   14
2381  2023-04-17 10:09:34     37   14
2382  2023-04-17 10:15:56     38   14
2383  2023-04-17 12:09:11     39   14
2384  2023-04-17 16:09:06     40   14
2385  2023-04-17 16:47:42     41   14
2386  2023-04-17 17:31:36     42   14
2387  2023-04-17 19:04:35     43   14
2388  2023-04-17 20:40:55     44   11
2389  2023-04-17 20:41:09     45   14
2390  2023-04-17 21:52:39     46   14
2391  2023-04-17 22:25:17     47   14
2392  2023-04-18 22:10:08     48   14
2393  2023-04-18 23:45:33     49   14
2394  2023-04-18 23:45:41     50   14
2395  2023-04-18 23:45:48     51   14
2396  2023-04-18 23:45:55     52   14
2397  2023-04-19 07:31:43     53   14
2398  2023-04-19 21:08:07     54   11
2399  2023-04-19 21:55:45     55   14
2400  2023-04-20 07:35:17     56   11
2401  2023-04-20 22:05:21     57   14
2402  2023-04-20 23:24:23     58   14
2403  2023-04-21 13:15:24     59   14
2404  2023-04-21 22:54:22     60   14
2405  2023-04-21 23:54:32     61   14
2406  2023-04-22 08:04:49     62   14
2407  2023-04-22 08:43:07     63   14
2408  2023-04-22 08:43:16     64   14
2409  2023-04-22 08:43:35     65   11
2410  2023-04-22 08:43:44     66   14
2411  2023-04-22 08:43:54     67   14
2412  2023-04-23 07:22:09     68   14
2413  2023-04-23 13:22:28     69   14
2414  2023-04-23 22:53:33     70   14
2415  2023-04-24 13:20:03     71   14
2416  2023-04-24 15:24:57     72   11
2417  2023-04-24 22:22:14     73   14
2418  2023-04-25 12:58:34     74   14
2419  2023-04-25 13:35:09     75   14
2420  2023-04-25 13:35:17     76   14
2421  2023-04-25 22:00:47     77   14
2422  2023-04-26 13:10:17     78   14
2423  2023-04-26 22:19:12     79   14
2424  2023-04-27 06:13:45     80   17
2425  2022-11-18 21:26:24      1   14
2426  2022-11-20 21:58:13      2   11
2427  2022-11-28 20:54:56      3   14
2428  2022-12-01 08:20:06      4   14
2429  2022-12-01 08:20:19      5   14
2430  2022-12-01 08:20:33      6   14
2431  2022-12-01 08:20:45      7   14
2432  2022-12-01 08:21:07      8   14
2433  2022-12-14 21:10:01      9   14
2434  2022-12-19 14:43:18     10   14
2435  2022-12-19 14:43:26     11   14
2436  2022-12-23 21:54:45     12   11
2437  2022-12-26 20:20:30     13   14
2438  2022-12-27 12:52:10     14   14
2439  2022-12-27 12:52:29     15   14
2440  2023-01-01 08:37:21     16   14
2441  2023-01-01 08:37:29     17   14
2442  2023-01-01 08:37:35     18   14
2443  2023-01-01 08:37:54     19   14
2444  2023-01-01 08:38:01     20   14
2445  2023-01-01 08:41:01     21   11
2446  2023-01-06 15:27:34     22   14
2447  2023-01-07 11:55:44     23   14
2448  2023-01-07 23:34:16     24   14
2449  2023-01-11 13:58:49     25   14
2450  2023-01-14 23:41:20     26   14
2451  2023-01-14 23:41:28     27   14
2452  2023-01-23 23:17:55     28   14
2453  2023-01-24 15:23:16     29   14
2454  2023-01-26 01:22:12     30   14
2455  2023-01-27 02:26:13     31   11
2456  2023-01-28 10:57:07     32   14
2457  2023-01-29 10:23:38     33   17
2458  2022-11-17 13:31:19      1   14
2459  2022-11-21 09:00:35      2   14
2460  2022-11-21 19:58:06      3   11
2461  2022-11-21 19:58:36      4   14
2462  2022-11-21 22:22:47      5   14
2463  2022-11-22 21:30:04      6   14
2464  2022-11-23 12:25:38      7   14
2465  2022-11-24 21:23:27      8   14
2466  2022-12-08 07:25:30      9   14
2467  2022-12-08 07:25:30     10   14
2468  2022-12-08 07:25:30     11   14
2469  2022-12-08 07:25:30     12   11
2470  2022-12-08 07:25:30     13   14
2471  2022-12-08 07:25:30     14   14
2472  2022-12-08 07:25:30     15   14
2473  2022-12-08 07:25:30     16   14
2474  2022-12-08 07:25:30     17   14
2475  2022-12-08 07:25:30     18   14
2476  2022-12-09 22:47:28     19   14
2477  2022-12-09 23:33:25     20   11
2478  2022-12-09 23:33:43     21   14
2479  2022-12-10 00:00:40     22   14
2480  2022-12-10 14:59:40     23   14
2481  2022-12-11 09:09:24     24   14
2482  2022-12-11 09:09:33     25   14
2483  2022-12-11 09:20:29     26   14
2484  2022-12-12 09:11:01     27   14
2485  2022-12-14 00:53:20     28   14
2486  2022-12-14 00:53:29     29   11
2487  2022-12-14 00:53:36     30   14
2488  2022-12-14 08:55:15     31   14
2489  2022-12-15 21:27:09     32   14
2490  2022-12-15 21:27:17     33   14
2491  2022-12-17 14:09:49     34   14
2492  2022-12-17 14:09:57     35   14
2493  2022-12-17 14:10:07     36   14
2494  2022-12-19 15:58:11     37   14
2495  2022-12-19 15:58:18     38   11
2496  2022-12-19 23:12:39     39   14
2497  2022-12-19 23:12:47     40   14
2498  2022-12-22 23:10:39     41   14
2499  2023-01-01 08:38:55     42   14
2500  2023-01-01 08:38:55     43   14
2501  2023-01-01 08:38:55     44   14
2502  2023-01-01 08:38:55     45   14
2503  2023-01-01 08:38:55     46   14
2504  2023-01-01 08:38:55     47   11
2505  2023-01-01 08:38:55     48   14
2506  2023-01-01 08:38:55     49   14
2507  2023-01-01 08:38:55     50   14
2508  2023-01-01 08:38:55     51   14
2509  2023-01-06 15:19:18     52   14
2510  2023-01-06 15:19:18     53   14
2511  2023-01-06 15:19:18     54   14
2512  2023-01-06 15:19:18     55   17
2513  2023-01-06 15:19:18      1   14
2514  2023-01-06 15:19:18      2   11
2515  2023-01-06 15:19:18      3   14
2516  2023-01-06 15:19:18      4   14
2517  2023-01-06 15:19:18      5   14
2518  2023-01-06 15:19:18      6   14
2519  2023-01-18 10:23:39      7   14
2520  2023-01-18 10:23:39      8   14
2521  2023-01-18 10:23:39      9   14
2522  2023-01-18 10:23:39     10   14
2523  2023-01-18 10:23:39     11   11
2524  2023-01-18 10:23:39     12   14
2525  2023-01-18 10:23:39     13   14
2526  2023-01-18 10:23:39     14   14
2527  2023-01-18 10:23:39     15   14
2528  2023-01-18 10:23:39     16   14
2529  2023-01-18 10:23:54     17   14
2530  2023-01-18 10:23:54     18   14
2531  2023-01-18 10:23:54     19   14
2532  2023-01-18 10:23:54     20   14
2533  2023-01-18 10:23:54     21   11
2534  2023-01-18 10:23:54     22   14
2535  2023-01-18 10:23:54     23   14
2536  2023-01-18 10:23:54     24   14
2537  2023-01-18 10:23:54     25   14
2538  2023-01-18 10:23:54     26   14
2539  2023-01-19 09:49:00     27   14
2540  2023-01-19 09:49:00     28   14
2541  2023-01-19 09:49:00     29   14
2542  2023-01-19 09:49:00     30   14
2543  2023-01-19 09:49:00     31   11
2544  2023-01-19 09:49:00     32   14
2545  2023-01-19 09:49:00     33   14
2546  2023-01-19 09:49:00     34   11
2547  2023-01-19 09:49:00     35   14
2548  2023-01-19 09:49:00     36   14
2549  2023-01-21 19:22:35     37   11
2550  2023-01-21 19:22:35     38   17
2551  2023-01-21 19:22:35      1   14
2552  2023-01-21 19:22:35      2   14
2553  2023-01-21 19:22:35      3   14
2554  2023-01-21 19:22:35      4   14
2555  2023-01-21 19:22:35      5   14
2556  2023-01-21 19:22:35      6   14
2557  2023-01-21 19:22:35      7   14
2558  2023-01-21 19:22:35      8   14
2559  2023-01-21 19:23:13      9   11
2560  2023-01-21 19:23:28     10   14
2561  2023-01-23 23:13:41     11   17
2562  2023-01-23 23:15:10      1   14
2563  2023-01-23 23:15:16      2   14
2564  2023-01-23 23:15:22      3   14
2565  2023-01-24 15:23:36      4   14
2566  2023-01-26 01:17:59      5   14
2567  2023-01-26 01:18:07      6   14
2568  2023-01-26 01:18:13      7   11
2569  2023-01-26 01:18:21      8   14
2570  2023-01-26 01:18:28      9   14
2571  2023-01-26 01:18:33     10   14
2572  2023-01-26 01:18:39     11   14
2573  2023-01-26 01:18:46     12   14
2574  2023-01-26 01:18:56     13   14
2575  2023-01-29 10:24:07     14   14
2576  2023-01-29 10:24:07     15   14
2577  2023-01-29 10:24:07     16   14
2578  2023-01-29 10:24:07     17   11
2579  2023-01-29 10:24:07     18   14
2580  2023-01-29 10:24:07     19   14
2581  2023-01-29 10:24:07     20   14
2582  2023-01-29 10:24:07     21   14
2583  2023-01-29 10:24:07     22   14
2584  2023-01-29 10:24:07     23   14
2585  2023-02-01 07:25:17     24   14
2586  2023-02-01 07:25:17     25   14
2587  2023-02-01 07:25:17     26   11
2588  2023-02-01 07:25:17     27   14
2589  2023-02-01 07:25:17     28   14
2590  2023-02-01 07:25:17     29   14
2591  2023-02-01 07:25:17     30   14
2592  2023-02-01 07:25:17     31   14
2593  2023-02-01 07:25:17     32   14
2594  2023-02-01 07:25:17     33   14
2595  2023-02-05 19:17:29     34   14
2596  2023-02-05 19:17:29     35   14
2597  2023-02-05 19:17:29     36   11
2598  2023-02-05 19:17:29     37   14
2599  2023-02-05 19:17:29     38   14
2600  2023-02-05 19:17:29     39   14
2601  2023-02-05 19:17:29     40   11
2602  2023-02-05 19:17:29     41   14
2603  2023-02-05 19:17:29     42   14
2604  2023-02-05 19:17:29     43   14
2605  2023-02-07 18:06:01     44   14
2606  2023-02-07 18:06:13     45   14
2607  2023-02-07 18:06:30     46   14
2608  2023-02-07 18:06:44     47   14
2609  2023-02-07 18:06:51     48   14
2610  2023-02-07 18:07:06     49   11
2611  2023-02-07 18:07:38     50   11
2612  2023-02-07 18:07:57     51   14
2613  2023-02-07 22:07:29     52   14
2614  2023-02-08 13:34:25     53   14
2615  2023-02-09 13:36:16     54   14
2616  2023-02-09 13:36:25     55   14
2617  2023-02-09 21:43:36     56   14
2618  2023-02-09 22:40:32     57   14
2619  2023-02-10 21:12:07     58   11
2620  2023-02-10 21:30:53     59   11
2621  2023-02-10 21:31:14     60   14
2622  2023-02-10 21:31:27     61   11
2623  2023-02-12 13:32:31     62   14
2624  2023-02-12 13:32:40     63   14
2625  2023-02-12 21:14:06     64   14
2626  2023-02-13 13:26:51     65   14
2627  2023-02-14 20:30:02     66   14
2628  2023-02-14 22:29:46     67   14
2629  2023-02-15 13:30:45     68   14
2630  2023-02-16 13:35:17     69   17
2631  2023-02-16 21:40:28      1   14
2632  2023-02-18 00:09:04      2   11
2633  2023-02-18 00:09:38      3   14
2634  2023-02-18 00:09:51      4   14
2635  2023-02-18 13:44:35      5   14
2636  2023-02-21 13:40:29      6   14
2637  2023-02-21 13:40:29      7   14
2638  2023-02-21 13:40:29      8   14
2639  2023-02-21 13:40:29      9   14
2640  2023-02-21 13:40:29     10   14
2641  2023-02-21 13:40:29     11   14
2642  2023-02-21 13:40:29     12   11
2643  2023-02-21 13:40:29     13   14
2644  2023-02-21 13:40:29     14   14
2645  2023-02-21 13:40:29     15   14
2646  2023-02-21 13:40:40     16   14
2647  2023-02-22 13:37:27     17   14
2648  2023-02-23 13:29:16     18   14
2649  2023-02-24 13:27:47     19   14
2650  2023-02-25 15:41:41     20   14
2651  2023-02-26 12:43:29     21   11
2652  2023-02-26 12:43:45     22   14
2653  2023-02-27 13:30:26     23   14
2654  2023-02-28 07:32:43     24   11
2655  2023-02-28 07:33:07     25   14
2656  2023-02-28 13:27:37     26   14
2657  2023-03-01 13:41:43     27   14
2658  2023-03-01 13:41:43     28   14
2659  2023-03-01 13:41:43     29   14
2660  2023-03-01 13:41:43     30   14
2661  2023-03-01 13:41:43     31   14
2662  2023-03-01 13:41:43     32   11
2663  2023-03-01 13:41:43     33   14
2664  2023-03-01 13:41:43     34   14
2665  2023-03-01 13:41:43     35   14
2666  2023-03-01 13:41:43     36   11
2667  2023-03-01 13:41:52     37   14
2668  2023-03-01 13:41:52     38   14
2669  2023-03-01 13:41:52     39   17
2670  2023-03-01 13:41:52      1   14
2671  2023-03-01 13:41:52      2   14
2672  2023-03-01 13:41:52      3   14
2673  2023-03-01 13:41:52      4   14
2674  2023-03-01 13:41:52      5   14
2675  2023-03-01 13:41:52      6   11
2676  2023-03-01 13:41:52      7   14
2677  2023-03-01 13:42:29      8   14
2678  2023-03-01 13:42:29      9   14
2679  2023-03-01 13:42:29     10   14
2680  2023-03-01 13:42:29     11   14
2681  2023-03-01 13:42:29     12   14
2682  2023-03-01 13:42:29     13   14
2683  2023-03-01 13:42:29     14   14
2684  2023-03-01 13:42:29     15   14
2685  2023-03-01 13:42:29     16   11
2686  2023-03-01 13:42:29     17   14
2687  2023-03-05 14:59:56     18   14
2688  2023-03-05 14:59:56     19   14
2689  2023-03-05 14:59:56     20   14
2690  2023-03-05 14:59:56     21   14
2691  2023-03-05 14:59:56     22   14
2692  2023-03-05 14:59:56     23   14
2693  2023-03-05 14:59:56     24   14
2694  2023-03-05 14:59:56     25   11
2695  2023-03-05 14:59:56     26   14
2696  2023-03-05 14:59:56     27   14
2697  2023-03-09 22:33:06     28   14
2698  2023-03-09 22:33:06     29   14
2699  2023-03-09 22:33:06     30   14
2700  2023-03-09 22:33:06     31   14
2701  2023-03-09 22:33:06     32   14
2702  2023-03-09 22:33:06     33   14
2703  2023-03-09 22:33:06     34   14
2704  2023-03-09 22:33:06     35   11
2705  2023-03-09 22:33:06     36   14
2706  2023-03-09 22:33:06     37   14
2707  2023-03-21 18:05:11     38   14
2708  2023-03-21 18:05:11     39   14
2709  2023-03-21 18:05:11     40   14
2710  2023-03-21 18:05:11     41   14
2711  2023-03-21 18:05:11     42   14
2712  2023-03-21 18:05:11     43   14
2713  2023-03-21 18:05:11     44   11
2714  2023-03-21 18:05:11     45   14
2715  2023-03-21 18:05:11     46   14
2716  2023-03-21 18:05:11     47   14
2717  2023-03-22 21:05:39     48   14
2718  2023-03-22 21:05:39     49   17
2719  2022-11-17 12:38:32      1   14
2720  2022-11-18 10:30:45      2   14
2721  2022-11-18 20:29:40      3   14
2722  2022-11-19 11:28:15      4   14
2723  2022-11-20 10:05:06      5   14
2724  2022-11-20 10:05:14      6   14
2725  2022-11-21 08:39:53      7   11
2726  2022-11-22 08:40:18      8   14
2727  2022-11-22 21:37:29      9   14
2728  2022-11-23 21:53:52     10   14
2729  2022-11-23 21:54:01     11   14
2730  2022-11-24 08:49:07     12   11
2731  2022-11-25 21:54:55     13   14
2732  2022-11-25 21:55:02     14   14
2733  2022-11-25 21:55:07     15   14
2734  2022-11-25 21:55:13     16   14
2735  2022-11-25 21:55:20     17   17
2736  2022-11-25 21:55:33      1   14
2737  2022-11-25 21:55:39      2   14
2738  2022-11-25 21:55:54      3   14
2739  2022-11-25 21:56:00      4   11
2740  2022-11-26 09:30:19      5   14
2741  2022-11-26 11:08:14      6   11
2742  2022-11-26 11:08:27      7   14
2743  2022-11-27 11:34:09      8   11
2744  2022-11-28 08:36:35      9   14
2745  2022-11-28 08:36:46     10   14
2746  2022-11-30 12:58:58     11   14
2747  2022-11-30 12:59:06     12   14
2748  2022-11-30 12:59:12     13   14
2749  2022-12-01 08:27:27     14   14
2750  2022-12-01 08:27:33     15   14
2751  2022-12-01 08:27:36     16   14
2752  2022-12-01 08:27:39     17   11
2753  2022-12-01 08:27:45     18   14
2754  2022-12-01 08:27:59     19   14
2755  2022-12-01 08:28:09     20   14
2756  2022-12-02 10:02:43     21   14
2757  2022-12-02 10:17:48     22   14
2758  2022-12-02 11:10:26     23   14
2759  2022-12-02 11:10:35     24   14
2760  2022-12-02 11:10:43     25   14
2761  2022-12-03 11:06:30     26   14
2762  2022-12-07 12:01:57     27   11
2763  2022-12-07 12:01:57     28   14
2764  2022-12-07 12:01:57     29   14
2765  2022-12-07 12:01:57     30   14
2766  2022-12-07 12:01:57     31   14
2767  2022-12-07 12:01:57     32   14
2768  2022-12-07 12:01:57     33   14
2769  2022-12-07 12:01:57     34   14
2770  2022-12-07 12:01:57     35   14
2771  2022-12-07 12:01:57     36   14
2772  2022-12-07 14:06:59     37   11
2773  2022-12-07 14:07:08     38   14
2774  2022-12-07 14:07:13     39   14
2775  2022-12-07 14:07:24     40   14
2776  2022-12-07 14:07:33     41   14
2777  2022-12-07 15:28:53     42   11
2778  2022-12-08 23:58:37     43   14
2779  2022-12-08 23:58:45     44   14
2780  2022-12-09 22:24:49     45   14
2781  2022-12-09 22:24:59     46   14
2782  2022-12-10 11:46:15     47   14
2783  2022-12-10 11:46:26     48   14
2784  2022-12-11 08:55:44     49   14
2785  2022-12-11 08:55:51     50   14
2786  2022-12-11 08:55:58     51   11
2787  2022-12-11 08:56:12     52   14
2788  2022-12-12 08:32:41     53   14
2789  2022-12-12 08:32:48     54   14
2790  2022-12-12 21:49:55     55   14
2791  2022-12-12 21:50:04     56   14
2792  2022-12-12 23:45:29     57   14
2793  2022-12-13 00:08:56     58   14
2794  2022-12-13 09:58:53     59   14
2795  2022-12-13 10:29:02     60   14
2796  2022-12-14 08:41:58     61   11
2797  2022-12-14 08:42:12     62   14
2798  2022-12-14 23:27:12     63   14
2799  2022-12-15 00:02:17     64   14
2800  2022-12-15 22:11:55     65   14
2801  2022-12-15 22:12:03     66   14
2802  2022-12-15 22:12:09     67   14
2803  2022-12-16 10:37:09     68   14
2804  2022-12-16 21:32:08     69   14
2805  2022-12-17 10:00:35     70   11
2806  2022-12-17 10:54:56     71   14
2807  2022-12-17 10:55:04     72   14
2808  2022-12-17 11:21:25     73   14
2809  2022-12-17 11:56:12     74   17
2810  2022-12-17 11:58:42      1   14
2811  2022-12-20 22:40:22      2   14
2812  2022-12-20 22:40:30      3   14
2813  2022-12-20 22:40:36      4   14
2814  2022-12-20 22:40:42      5   14
2815  2022-12-20 22:40:47      6   11
2816  2022-12-20 22:40:54      7   14
2817  2022-12-21 09:02:12      8   14
2818  2022-12-22 11:04:42      9   14
2819  2022-12-26 19:37:33     10   14
2820  2022-12-26 19:37:42     11   14
2821  2022-12-26 19:37:50     12   14
2822  2022-12-26 19:37:55     13   14
2823  2022-12-26 19:38:00     14   14
2824  2022-12-26 19:38:05     15   11
2825  2022-12-26 19:38:13     16   11
2826  2022-12-26 19:38:18     17   14
2827  2022-12-26 19:38:28     18   14
2828  2022-12-26 20:13:47     19   14
2829  2022-12-27 11:48:50     20   14
2830  2023-01-04 11:00:38     21   14
2831  2023-01-04 11:00:38     22   14
2832  2023-01-04 11:00:38     23   14
2833  2023-01-04 11:00:38     24   14
2834  2023-01-04 11:00:38     25   14
2835  2023-01-04 11:00:38     26   11
2836  2023-01-04 11:00:38     27   14
2837  2023-01-04 11:00:38     28   14
2838  2023-01-04 11:00:38     29   14
2839  2023-01-04 11:00:38     30   14
2840  2023-01-04 11:06:05     31   14
2841  2023-01-04 11:06:05     32   14
2842  2023-01-04 11:06:05     33   14
2843  2023-01-04 11:06:05     34   14
2844  2023-01-04 11:06:05     35   14
2845  2023-01-04 11:06:05     36   11
